200716_mag01, 1594874112977, 5.1521006, -6.037917, -7.5725346, 2.6607587, 2.4450262, 0.55225986, -16.06395, 32.964073, 17.6861, -0.4854119, 0.8235322, -0.29082498, 0.039885182, -0.8838746, -0.35005128, -0.009977491, 0.310049, 81.0, 29.761051, -17.985584, -36.210304, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112997, 4.311772, -6.7513585, -5.721896, 2.8318007, 2.3252966, 0.3824395, -15.10515, 34.30318, 15.6045685, -0.46978432, 0.8202299, -0.32474032, 0.03270149, -0.87640464, -0.33826083, -0.020575507, 0.34215626, 81.0, 30.71985, -16.646477, -38.291836, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113017, 5.314899, -7.3810067, -5.214347, 3.2184782, 2.260545, 0.30730313, -16.105469, 35.656708, 11.958847, -0.4552424, 0.81447816, -0.35869756, 0.026753755, -0.8662968, -0.32740209, -0.029706035, 0.37610516, 81.0, 29.719532, -15.292951, -41.937557, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113037, 5.990035, -7.85025, -5.460939, 3.4530501, 2.5781946, 0.05562687, -17.729595, 35.54698, 8.705605, -0.4409964, 0.8056219, -0.39496607, 0.022299243, -0.85286266, -0.31744725, -0.038729474, 0.41273814, 81.0, 28.095406, -15.402675, -45.1908, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113057, 6.739388, -8.197394, -5.6668315, 3.3394294, 3.4187443, -0.24430771, -15.861254, 34.558243, 6.5439987, -0.42341366, 0.7897597, -0.44366664, 0.012666994, -0.836168, -0.30802175, -0.052960195, 0.45071164, 51.0, 29.963747, -16.391415, -47.352406, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113077, 7.6060514, -8.242882, -5.547127, 3.160446, 4.1585016, -0.6334285, -17.152214, 35.485558, 1.9554825, 0.406651, -0.7746709, 0.48424605, 0.005072337, -0.81683767, -0.29698735, -0.076072805, 0.48865935, 51.0, 28.672787, -15.4641, -51.94092, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113097, 7.9603786, -8.793525, -4.9390254, 3.0523229, 4.473097, -1.0494274, -15.8421135, 35.840034, -2.924347, 0.388757, -0.75682235, 0.5245373, 0.030798597, -0.79480433, -0.28509414, -0.10598222, 0.52514285, 51.0, 29.982887, -15.109621, -56.82075, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113117, 8.274006, -9.097575, -4.127426, 3.0944726, 4.3387065, -1.2785016, -17.338305, 33.824364, -5.177498, 0.371057, -0.73583746, 0.5631815, 0.06071716, -0.76986516, -0.27362794, -0.13868095, 0.5596454, 51.0, 28.486696, -17.125292, -59.073902, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113137, 8.321887, -9.372897, -3.6701536, 3.1225724, 4.0228896, -1.4825305, -16.970745, 34.594734, -8.519154, 0.35541478, -0.7113821, 0.5995362, 0.09040002, -0.74225676, -0.2639145, -0.1705839, 0.59186584, 51.0, 28.854256, -16.354921, -62.415558, 45.825, -50.949657, -53.896404
200716_mag01, 1594874113157, 7.7736387, -9.313044, -3.0740228, 2.9527519, 3.6484296, -1.5588886, -12.905834, 31.180647, -14.430775, 0.34214374, -0.68454325, 0.63262284, 0.11885528, -0.7129872, -0.25685146, -0.2003622, 0.62091196, 51.0, 32.919167, -19.76901, -68.32718, 45.825, -50.949657, -53.896404
